"CI job","failed job","successful job"
"reduction_effects",,186.253289
"reduction_effects",,180.974988
"reduction_effects",,182.800408
"reduction_effects",,179.210973
"reduction_effects",,177.725472
"reduction_effects",,173.689217
"reduction_effects",,176.822789
"reduction_effects",,173.639001
"reduction_effects",,180.490982
"reduction_effects",,177.218773
"reduction_effects",,179.576287
"reduction_effects",,176.843155
"reduction_effects",,190.3377
"reduction_effects",,195.369142
"reduction_effects",,178.048848
"reduction_effects",,176.860903
"reduction_effects",,182.486286
"reduction_effects",,176.603154
"reduction_effects",,182.943668
"reduction_effects",,179.758772
"reduction_effects",,179.732104
"reduction_effects",,178.038533
"reduction_effects",,174.445002
"reduction_effects",,180.899263
"reduction_effects",,178.455063
"reduction_effects",,184.957541
"reduction_effects",,195.791056
"reduction_effects",,172.471753
"reduction_effects",,178.900559
"reduction_effects",,186.901367
"reduction_effects",,185.294659
"reduction_effects",,183.5164
"reduction_effects",,180.883361
"reduction_effects",,179.753975
"reduction_effects",,186.295261
"reduction_effects",,178.710941
"reduction_effects",,187.825498
"reduction_effects",,181.206377
"reduction_effects",,174.360629
"reduction_effects",,187.748008
"reduction_effects",,184.49886
"reduction_effects",,182.683993
"reduction_effects",,182.326921
"reduction_effects",,190.442609
"reduction_effects",,168.723756
"reduction_effects",,173.251291
"reduction_effects",,179.49801
"reduction_effects",,176.596301
"reduction_effects",,171.961672
"reduction_effects",,187.854213
"reduction_effects",,172.438182
"reduction_effects",,187.986354
"reduction_effects",,181.235134
"reduction_effects",,186.300242
"reduction_effects",,179.226794
"reduction_effects",,179.119099
"reduction_effects",,175.931132
"reduction_effects",,186.50015
"reduction_effects",,171.791394
"reduction_effects",,176.095296
"reduction_effects",,179.224275
"reduction_effects",,190.716417
"reduction_effects",,174.189744
"reduction_effects",,180.223094
"reduction_effects",,173.919337
"reduction_effects",,181.966957
"reduction_effects",,184.265884
"reduction_effects",,187.648674
"reduction_effects",,185.47079
"reduction_effects",,180.715768
"reduction_effects",,182.01619
"reduction_effects",,184.889357
"reduction_effects",,176.421321
"reduction_effects",,187.461468
"reduction_effects",,187.72741
"reduction_effects",,185.944359
"reduction_effects",,177.810749
"reduction_effects",,181.434058
"reduction_effects",,183.340466
"reduction_effects",,171.719792
"reduction_effects",,179.976179
"reduction_effects",,172.027465
"reduction_effects",,173.219681
"reduction_effects",,174.501621
"reduction_effects",,173.552552
"reduction_effects",,174.442645
"reduction_effects",,181.176586
"reduction_effects",,180.224308
"reduction_effects",,176.603873
"reduction_effects",,179.930052
"reduction_effects",,178.592175
"reduction_effects",,181.458968
"reduction_effects",,170.264648
"reduction_effects",,195.13246
"reduction_effects",,184.323693
"reduction_effects",,181.223445
"reduction_effects",,177.483938
"reduction_effects",,176.904002
"reduction_effects",,182.451093
"reduction_effects",,178.840775
"reduction_effects",,180.573811
"reduction_effects",,170.466358
"reduction_effects",,176.252081
"reduction_effects",,177.549652
"reduction_effects",,172.684303
"reduction_effects",,187.245987
"reduction_effects",,176.898028
"reduction_effects",,181.323609
"reduction_effects",,181.744062
"reduction_effects",,175.43593
"reduction_effects",,179.09945
"reduction_effects",,182.685599
"reduction_effects",,176.645059
"reduction_effects",,179.076087
"reduction_effects",,182.206238
"reduction_effects",,183.993425
"reduction_effects",,172.273271
"reduction_effects",,179.465153
"reduction_effects",,178.196612
"reduction_effects",,173.625013
"reduction_effects",,185.660352
"reduction_effects",,183.418375
"reduction_effects",,176.520372
"reduction_effects",,189.133862
"reduction_effects",,186.448036
"reduction_effects",,206.833967
"reduction_effects",,179.789427
"reduction_effects",,182.163016
"reduction_effects",,184.177171
"reduction_effects",,187.784978
"reduction_effects",,173.1661
"reduction_effects",,176.303446
"reduction_effects",,186.820173
"reduction_effects",,188.485899
"reduction_effects",,193.264648
"reduction_effects",,190.044697
"reduction_effects",,180.666496
"reduction_effects",,188.904716
"reduction_effects",,195.321616
"reduction_effects",,173.900204
"reduction_effects",,189.280074
"reduction_effects",,184.140838
"reduction_effects",,174.385411
"reduction_effects",,181.859863
"reduction_effects",,168.192304
"reduction_effects",,189.308433
"reduction_effects",,172.230863
"reduction_effects",,178.621198
"reduction_effects",,176.225209
"reduction_effects",,181.245245
"reduction_effects",,179.248509
"reduction_effects",,172.315893
"reduction_effects",,188.030516
"reduction_effects",,172.743764
"reduction_effects",,177.518336
"reduction_effects",,169.960661
"reduction_effects",,180.157737
"reduction_effects",,171.190364
"reduction_effects",,179.31523
"reduction_effects",,183.543784
"reduction_effects",,186.965843
"reduction_effects",,185.357008
"reduction_effects",,181.462009
"reduction_effects",,183.035929
"reduction_effects",,177.722114
"reduction_effects",,182.379687
"reduction_effects",,181.791277
"reduction_effects",,172.139525
"reduction_effects",,181.140853
"reduction_effects",,190.963323
"reduction_effects",,184.721665
"reduction_effects",,176.721833
"reduction_effects",,184.645869
"reduction_effects",,182.957002
"reduction_effects",,179.123567
"reduction_effects",,176.991571
"reduction_effects",,190.344755
"reduction_effects",,182.161919
"reduction_effects",,179.489757
"reduction_effects",,169.218306
"reduction_effects",,175.697779
"reduction_effects",,189.262383
"reduction_effects",,178.17334
"reduction_effects",,182.752907
"reduction_effects",,171.803562
"reduction_effects",,172.956849
"reduction_effects",,169.993439
"reduction_effects",,187.615671
"reduction_effects",,172.199943
"reduction_effects",,176.212636
"reduction_effects",,181.354779
"reduction_effects",,172.338265
"reduction_effects",,174.978854
"reduction_effects",,171.198382
"reduction_effects",,180.668049
"reduction_effects",,186.806662
"reduction_effects",,186.800121
"reduction_effects",,187.086869
"reduction_effects",,184.94291
"reduction_effects",,182.176794
"reduction_effects",,179.493786
"reduction_effects",,185.026379
"reduction_effects",,181.086824
"reduction_effects",,168.355165
"reduction_effects",,205.767525
"reduction_effects",,188.010159
"reduction_effects",,185.071989
"reduction_effects",,193.408264
"reduction_effects",,244.733489
"reduction_effects",,177.791464
"reduction_effects",,180.340577
"reduction_effects",,185.801411
"reduction_effects",,180.619718
"reduction_effects",,189.162296
"reduction_effects",,181.769432
"reduction_effects",,183.838568
"reduction_effects",,184.279129
"reduction_effects",,192.372422
"reduction_effects",,185.129987
"reduction_effects",,189.347497
"reduction_effects",,189.807387
"reduction_effects",,187.548078
"reduction_effects",,197.767251
"reduction_effects",,186.940092
"reduction_effects",,188.609752
"reduction_effects",,200.048573
"reduction_effects",,192.140953
"reduction_effects",,179.059149
"reduction_effects",,189.553086
"reduction_effects",,187.7612
"reduction_effects",,189.040955
"reduction_effects",,187.79493
"reduction_effects",,188.343524
"reduction_effects",,191.951392
"reduction_effects",,186.432399
"reduction_effects",,192.184454
"reduction_effects",,177.627731
"reduction_effects",,181.538926
"reduction_effects",,181.232722
"reduction_effects",,182.547836
"reduction_effects",,179.972394
"reduction_effects",,180.702477
"reduction_effects",,181.349695
"reduction_effects",,186.330781
"reduction_effects",,190.564278
"reduction_effects",,179.49828
"reduction_effects",,185.335041
"reduction_effects",,176.257436
"reduction_effects",,183.111782
"reduction_effects",,178.906836
"reduction_effects",,182.114446
"reduction_effects",,189.227397
"reduction_effects",,180.397658
"reduction_effects",,185.393232
"reduction_effects",,182.620098
"reduction_effects",,185.507121
"reduction_effects",,181.451165
"reduction_effects",,177.328061
"reduction_effects",,181.194071
"reduction_effects",,190.539387
"reduction_effects",,192.032292
"reduction_effects",,183.478102
"reduction_effects",,184.802214
"reduction_effects",,185.805361
"reduction_effects",,178.45689
"reduction_effects",,186.003666
"reduction_effects",,182.00354
"reduction_effects",,188.661806
"reduction_effects",,177.161435
"reduction_effects",,182.001464
"reduction_effects",,185.78469
"reduction_effects",,188.026536
"reduction_effects",,182.297985
"reduction_effects",,188.201166
"reduction_effects",,184.074315
"reduction_effects",,188.367128
"reduction_effects",,179.520029
"reduction_effects",,181.906553
"reduction_effects",,184.43661
"reduction_effects",,186.773213
"reduction_effects",,182.785705
"reduction_effects",,176.912003
"reduction_effects",,183.913091
"reduction_effects",,183.109915
"reduction_effects",,185.625244
"reduction_effects",,186.736344
"reduction_effects",,185.51134
"reduction_effects",,187.303558
"reduction_effects",,185.451482
"reduction_effects",,182.061182
"reduction_effects",,179.327839
"reduction_effects",,181.231192
"reduction_effects",,176.138616
"reduction_effects",,188.235076
"reduction_effects",,184.504124
"reduction_effects",,186.327713
"reduction_effects",,184.192536
"reduction_effects",,187.372924
"reduction_effects",,185.196765
"reduction_effects",,180.001587
"reduction_effects",,183.28671
"reduction_effects",,180.390961
"reduction_effects",,180.547765
"reduction_effects",,195.475921
"reduction_effects",,177.084593
"reduction_effects",,186.434372
"reduction_effects",,186.33635
"reduction_effects",,186.102807
"reduction_effects",,179.092334
"reduction_effects",,188.221777
"reduction_effects",,186.348401
"reduction_effects",,182.825525
"reduction_effects",,183.329662
"reduction_effects",,177.372024
"reduction_effects",,183.979217
"reduction_effects",,187.563447
"reduction_effects",,179.785841
"reduction_effects",,185.916978
"reduction_effects",,184.729906
"reduction_effects",,188.025055
"reduction_effects",,185.621583
"reduction_effects",,178.54173
"reduction_effects",,185.061554
"reduction_effects",,191.085338
"reduction_effects",,181.474792
"reduction_effects",,181.594292
"reduction_effects",,187.944759
"reduction_effects",,181.741128
"reduction_effects",,180.624952
"reduction_effects",,189.016455
"reduction_effects",,176.01806
"reduction_effects",,184.224076
"reduction_effects",,175.970893
"reduction_effects",,179.063372
"reduction_effects",,187.142167
"reduction_effects",,186.209274
"reduction_effects",,186.180231
"reduction_effects",,185.428101
"reduction_effects",,182.393075
"reduction_effects",,196.143167
"reduction_effects",,184.066253
"reduction_effects",,191.519881
"reduction_effects",,186.639529
"reduction_effects",,182.987995
"reduction_effects",,201.358428
"reduction_effects",,193.615363
"reduction_effects",,184.73857
"reduction_effects",,183.082938
"reduction_effects",,181.784904
"reduction_effects",,189.975919
"reduction_effects",,177.916267
"reduction_effects",,181.994503
"reduction_effects",,183.401703
"reduction_effects",,183.728889
"reduction_effects",,189.284913
"reduction_effects",,180.19965
"reduction_effects",,182.607864
"reduction_effects",,181.377136
"reduction_effects",,193.641714
"reduction_effects",,196.764943
"reduction_effects",,190.834839
"reduction_effects",,179.720646
"reduction_effects",,180.672902
"reduction_effects",,179.769762
"reduction_effects",,191.299689
"reduction_effects",,182.681053
"reduction_effects",,186.12192
"reduction_effects",,174.991303
"reduction_effects",,187.534183
"reduction_effects",,185.469741
"reduction_effects",,182.679215
"reduction_effects",,179.576327
"reduction_effects",,184.657607
"reduction_effects",,185.87267
"reduction_effects",,183.035892
"reduction_effects",,181.71821
"reduction_effects",,181.149171
"reduction_effects",,182.816902
"reduction_effects",,179.475975
"reduction_effects",,175.479939
"reduction_effects",,175.548243
"reduction_effects",,183.417584
"reduction_effects",,189.307511
"reduction_effects",,184.765739
"reduction_effects",,178.481454
"reduction_effects",,195.655937
"reduction_effects",,190.355931
"reduction_effects",,185.343317
"reduction_effects",,184.463953
"reduction_effects",,188.128475
"reduction_effects",,188.520455
"reduction_effects",,188.973505
"reduction_effects",,180.017492
"reduction_effects",,185.663833
"reduction_effects",,190.851578
"reduction_effects",,182.668423
"reduction_effects",,190.296875
"reduction_effects",,187.5931
"reduction_effects",,187.867467
"reduction_effects",,183.525336
"reduction_effects",,181.991241
"reduction_effects",,187.030181
"reduction_effects",,187.7628
"reduction_effects",,183.620808
"reduction_effects",,181.744819
"reduction_effects",,184.791302
"reduction_effects",,204.162332
"reduction_effects",,191.327716
"reduction_effects",,190.913193
"reduction_effects",,186.830434
"reduction_effects",,185.122931
"reduction_effects",,190.638988
"reduction_effects",,186.447393
